Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,4015.5,4026.28,3968.19,4011.55,4011.55,2168360000
2014-02-06,4022.66,4064.06,4022.17,4057.12,4057.12,1942700000
2014-02-07,4081.82,4126.51,4069.93,4125.86,4125.86,2055850000
2014-02-10,4125.12,4148.3,4122.61,4148.17,4148.17,1811970000
2014-02-11,4154.66,4198.51,4153.1,4191.05,4191.05,1993950000
2014-02-12,4196.85,4212.61,4190.39,4201.29,4201.29,2035890000
2014-02-13,4171.58,4240.67,4170.47,4240.67,4240.67,2249990000
2014-02-14,4237.0,4250.91,4225.75,4244.02,4244.02,1881510000
2014-02-18,4253.71,4277.33,4243.56,4272.78,4272.78,1886210000
2014-02-19,4260.74,4274.29,4232.38,4237.95,4237.95,1956720000
2014-02-20,4241.46,4272.34,4226.75,4267.55,4267.55,1992780000
2014-02-21,4282.17,4284.85,4261.63,4263.41,4263.41,2138250000
2014-02-24,4273.32,4311.13,4272.11,4292.97,4292.97,2161300000
2014-02-25,4298.48,4307.51,4275.8,4287.59,4287.59,2137150000
2014-02-26,4300.45,4316.82,4278.54,4292.06,4292.06,2108270000
2014-02-27,4291.47,4322.46,4284.78,4318.93,4318.93,2049160000
2014-02-28,4323.52,4342.59,4275.61,4308.12,4308.12,2617730000
2014-03-03,4261.42,4284.15,4239.65,4277.3,4277.3,2077500000
2014-03-04,4327.85,4357.21,4327.54,4351.97,4351.97,2477850000
2014-03-05,4352.76,4362.5,4344.15,4357.97,4357.97,2215980000
2014-03-06,4368.81,4371.71,4341.0,4352.13,4352.13,2136260000
2014-03-07,4370.98,4371.39,4319.15,4336.22,4336.22,2175560000
2014-03-10,4332.62,4339.93,4307.84,4334.45,4334.45,2111610000
2014-03-11,4342.93,4354.43,4295.47,4307.19,4307.19,2477780000
2014-03-12,4288.6,4323.33,4270.22,4323.33,4323.33,2131880000
2014-03-13,4338.26,4339.9,4242.95,4260.42,4260.42,2383600000
2014-03-14,4250.45,4272.34,4241.94,4245.4,4245.4,2196890000
2014-03-17,4274.22,4301.28,4273.01,4279.95,4279.95,1810410000
2014-03-18,4286.22,4334.66,4284.11,4333.31,4333.31,1962890000
2014-03-19,4331.46,4334.3,4283.54,4307.6,4307.6,1992750000
2014-03-20,4297.99,4329.61,4287.41,4319.29,4319.29,1847270000
2014-03-21,4339.9,4344.39,4268.34,4276.79,4276.79,3245740000
2014-03-24,4289.49,4289.49,4190.61,4226.39,4226.39,2434650000
2014-03-25,4252.65,4274.32,4203.64,4234.27,4234.27,2270760000
2014-03-26,4254.98,4263.07,4173.58,4173.58,4173.58,2455460000
2014-03-27,4169.35,4186.13,4131.81,4151.23,4151.23,2270650000
2014-03-28,4163.18,4203.49,4144.69,4155.76,4155.76,2029840000
2014-03-31,4185.63,4212.97,4180.54,4198.99,4198.99,2090850000
2014-04-01,4219.87,4268.2,4218.77,4268.04,4268.04,2153130000
2014-04-02,4281.61,4286.09,4258.86,4276.46,4276.46,2187100000
2014-04-03,4282.18,4284.69,4216.57,4237.74,4237.74,2067370000
2014-04-04,4263.94,4267.06,4118.71,4127.73,4127.73,2621270000
2014-04-07,4110.92,4133.68,4052.14,4079.75,4079.75,2554680000
2014-04-08,4085.18,4120.24,4066.11,4112.99,4112.99,2198900000
2014-04-09,4129.63,4185.19,4121.17,4183.9,4183.9,1957560000
2014-04-10,4181.21,4182.61,4042.76,4054.11,4054.11,2421210000
2014-04-11,4015.07,4067.22,3991.64,3999.73,3999.73,2264480000
2014-04-14,4038.06,4050.79,3986.5,4022.69,4022.69,1890480000
2014-04-15,4032.63,4054.8,3946.03,4034.16,4034.16,2413110000
2014-04-16,4066.82,4086.28,4038.81,4086.23,4086.23,1863110000
2014-04-17,4080.3,4110.46,4064.7,4095.52,4095.52,1954720000
2014-04-21,4105.37,4121.55,4081.91,4121.55,4121.55,1544440000
2014-04-22,4132.06,4170.72,4131.61,4161.46,4161.46,1875930000
2014-04-23,4160.9,4161.44,4125.41,4126.97,4126.97,1794760000
2014-04-24,4174.61,4177.16,4107.52,4148.34,4148.34,2130870000
2014-04-25,4125.16,4126.98,4068.1,4075.56,4075.56,2087140000
2014-04-28,4091.81,4111.59,4014.17,4074.4,4074.4,2348320000
2014-04-29,4089.51,4111.45,4070.25,4103.54,4103.54,1911240000
2014-04-30,4085.19,4116.14,4070.63,4114.56,4114.56,2151400000
2014-05-01,4121.25,4149.56,4105.61,4127.45,4127.45,2077040000
2014-05-02,4138.63,4145.06,4115.89,4123.9,4123.9,1844790000
2014-05-05,4099.25,4138.34,4086.35,4138.06,4138.06,1561170000
2014-05-06,4128.22,4132.46,4080.76,4080.76,4080.76,1850610000
2014-05-07,4085.49,4091.03,4021.05,4067.67,4067.67,2486030000
2014-05-08,4053.28,4109.2,4039.91,4051.5,4051.5,2411940000
2014-05-09,4043.44,4071.87,4025.24,4071.87,4071.87,1976160000
2014-05-12,4092.84,4146.54,4092.09,4143.86,4143.86,1880020000
2014-05-13,4144.9,4155.13,4128.01,4130.17,4130.17,1923480000
2014-05-14,4122.08,4132.33,4093.83,4100.63,4100.63,1764430000
2014-05-15,4096.53,4098.25,4035.96,4069.29,4069.29,2083030000
2014-05-16,4070.35,4091.16,4044.27,4090.59,4090.59,1741070000
2014-05-19,4080.33,4128.47,4075.7,4125.81,4125.81,1601400000
2014-05-20,4121.11,4124.86,4080.61,4096.89,4096.89,1797910000
2014-05-21,4105.96,4133.61,4103.61,4131.54,4131.54,1703500000
2014-05-22,4136.09,4164.85,4131.47,4154.34,4154.34,1835810000
2014-05-23,4159.78,4186.58,4148.3,4185.81,4185.81,1536610000
2014-05-27,4206.44,4237.07,4204.72,4237.07,4237.07,1812330000
2014-05-28,4234.96,4238.17,4216.89,4225.08,4225.08,1785140000
2014-05-29,4238.04,4247.95,4228.96,4247.95,4247.95,1714000000
2014-05-30,4251.49,4252.08,4221.95,4242.62,4242.62,1903660000
2014-06-02,4247.96,4247.96,4207.61,4237.2,4237.2,1631310000
2014-06-03,4222.04,4240.35,4215.8,4234.08,4234.08,1718640000
2014-06-04,4222.21,4256.19,4216.23,4251.64,4251.64,1610090000
2014-06-05,4259.12,4299.5,4241.68,4296.23,4296.23,1926750000
2014-06-06,4312.76,4322.51,4305.74,4321.4,4321.4,1616650000
2014-06-09,4324.35,4346.74,4320.28,4336.24,4336.24,1783060000
2014-06-10,4329.2,4338.87,4319.93,4338.0,4338.0,1787120000
2014-06-11,4322.92,4338.21,4315.49,4331.93,4331.93,1778460000
2014-06-12,4323.11,4328.35,4284.53,4297.63,4297.63,1908190000
2014-06-13,4315.31,4317.67,4288.41,4310.65,4310.65,1754560000
2014-06-16,4303.93,4326.89,4296.26,4321.1,4321.1,1675120000
2014-06-17,4316.01,4346.12,4311.15,4337.23,4337.23,1814360000
2014-06-18,4341.18,4365.1,4320.54,4362.84,4362.84,1860660000
2014-06-19,4370.14,4372.18,4339.61,4359.33,4359.33,1845460000
2014-06-20,4365.37,4368.8,4354.03,4368.04,4368.04,2721380000
2014-06-23,4368.96,4371.81,4358.68,4368.68,4368.68,1712930000
2014-06-24,4367.9,4399.87,4342.9,4350.35,4350.35,2014700000
2014-06-25,4341.82,4383.55,4339.41,4379.76,4379.76,1722820000
2014-06-26,4379.44,4379.8,4347.45,4379.05,4379.05,1554070000
2014-06-27,4371.8,4398.85,4371.6,4397.93,4397.93,3964930000
2014-06-30,4398.37,4417.46,4396.59,4408.18,4408.18,1848110000
2014-07-01,4424.71,4471.6,4424.43,4458.65,4458.65,1942550000
2014-07-02,4457.86,4466.92,4450.87,4457.73,4457.73,1599480000
2014-07-03,4472.89,4485.93,4463.85,4485.93,4485.93,1001730000
2014-07-07,4477.74,4478.02,4447.6,4451.53,4451.53,1691390000
2014-07-08,4442.87,4443.56,4372.04,4391.46,4391.46,2221820000
2014-07-09,4403.03,4421.93,4388.01,4419.03,4419.03,1736960000
2014-07-10,4352.04,4415.85,4351.04,4396.2,4396.2,1682920000
2014-07-11,4401.05,4417.16,4389.29,4415.49,4415.49,1511250000
2014-07-14,4441.39,4451.6,4432.95,4440.42,4440.42,1579660000
2014-07-15,4444.91,4451.93,4389.7,4416.39,4416.39,1772030000
2014-07-16,4446.17,4448.87,4419.71,4425.97,4425.97,2059340000
2014-07-17,4411.52,4425.38,4352.23,4363.45,4363.45,2055240000
2014-07-18,4379.94,4434.44,4378.22,4432.15,4432.15,1823580000
2014-07-21,4421.2,4432.42,4404.51,4424.7,4424.7,1557820000
2014-07-22,4444.94,4464.13,4443.35,4456.02,4456.02,1724440000
2014-07-23,4468.16,4480.73,4457.95,4473.7,4473.7,1909810000
2014-07-24,4481.61,4485.5,4465.94,4472.11,4472.11,1935090000
2014-07-25,4448.06,4457.95,4430.43,4449.56,4449.56,1711430000
2014-07-28,4451.12,4455.39,4413.92,4444.91,4444.91,1783250000
2014-07-29,4456.07,4470.97,4441.03,4442.7,4442.7,2090810000
2014-07-30,4468.44,4476.06,4444.51,4462.9,4462.9,1872430000
2014-07-31,4421.29,4430.8,4367.15,4369.77,4369.77,2273380000
2014-08-01,4363.39,4385.05,4324.02,4352.64,4352.64,2050340000
2014-08-04,4365.62,4395.38,4343.03,4383.89,4383.89,1677400000
2014-08-05,4364.59,4383.02,4333.58,4352.84,4352.84,1916180000
2014-08-06,4326.28,4378.99,4325.04,4355.05,4355.05,1819310000
2014-08-07,4373.25,4379.7,4321.89,4334.97,4334.97,1866330000
2014-08-08,4340.88,4373.12,4327.87,4370.9,4370.9,1759060000
2014-08-11,4387.38,4415.78,4384.15,4401.33,4401.33,1537880000
2014-08-12,4394.69,4407.08,4371.84,4389.25,4389.25,1560220000
2014-08-13,4407.87,4434.31,4403.64,4434.13,4434.13,1611690000
2014-08-14,4438.13,4453.0,4433.94,4453.0,4453.0,1549820000
2014-08-15,4479.64,4482.47,4427.13,4464.93,4464.93,1799460000
2014-08-18,4490.53,4509.16,4486.44,4508.31,4508.31,1571100000
2014-08-19,4514.26,4528.91,4513.92,4527.51,4527.51,1556560000
2014-08-20,4517.75,4533.01,4515.73,4526.48,4526.48,1502290000
2014-08-21,4526.72,4534.0,4513.81,4532.1,4532.1,1421730000
2014-08-22,4534.87,4547.24,4521.77,4538.55,4538.55,1311810000
2014-08-25,4563.72,4571.14,4547.78,4557.35,4557.35,1384620000
2014-08-26,4563.81,4575.59,4556.78,4570.64,4570.64,1469620000
2014-08-27,4574.35,4575.81,4561.84,4569.62,4569.62,1389470000
2014-08-28,4552.55,4565.96,4546.62,4557.7,4557.7,1309580000
2014-08-29,4571.76,4580.27,4553.78,4580.27,4580.27,1352830000
2014-09-02,4592.42,4598.64,4576.81,4598.19,4598.19,1859080000
2014-09-03,4610.14,4610.14,4565.38,4572.56,4572.56,1897450000
2014-09-04,4581.52,4603.15,4553.31,4562.29,4562.29,1728700000
2014-09-05,4560.63,4583.0,4542.74,4582.9,4582.9,1641830000
2014-09-08,4579.06,4600.4,4570.23,4592.29,4592.29,1670210000
2014-09-09,4588.83,4599.03,4544.44,4552.29,4552.29,1956550000
2014-09-10,4554.15,4587.1,4544.84,4586.52,4586.52,1808650000
2014-09-11,4567.64,4591.81,4559.75,4591.81,4591.81,1704850000
2014-09-12,4588.77,4590.08,4555.68,4567.6,4567.6,1784170000
2014-09-15,4567.45,4567.47,4506.73,4518.9,4518.9,1940520000
2014-09-16,4502.11,4558.24,4499.87,4552.76,4552.76,1879350000
2014-09-17,4553.96,4582.4,4539.36,4562.19,4562.19,1796710000
2014-09-18,4575.74,4593.98,4572.62,4593.43,4593.43,1774840000
2014-09-19,4606.13,4610.57,4563.44,4579.79,4579.79,3178490000
2014-09-22,4568.45,4568.87,4513.12,4527.69,4527.69,1881520000
2014-09-23,4511.32,4536.03,4508.42,4508.69,4508.69,1847730000
2014-09-24,4514.92,4557.27,4500.13,4555.22,4555.22,1765260000
2014-09-25,4540.82,4546.93,4466.64,4466.75,4466.75,1939610000
2014-09-26,4476.48,4515.75,4475.48,4512.19,4512.19,1637480000
2014-09-29,4465.84,4515.24,4464.44,4505.85,4505.85,1737750000
2014-09-30,4512.64,4522.06,4483.91,4493.39,4493.39,2200380000
2014-10-01,4486.65,4486.79,4409.3,4422.09,4422.09,2312630000
2014-10-02,4421.25,4441.95,4367.74,4430.2,4430.2,2165500000
2014-10-03,4456.81,4488.07,4445.72,4475.62,4475.62,1777640000
2014-10-06,4492.4,4496.26,4444.1,4454.8,4454.8,1828240000
2014-10-07,4433.91,4441.76,4385.15,4385.2,4385.2,2111360000
2014-10-08,4385.7,4473.73,4355.34,4468.59,4468.59,2451630000
2014-10-09,4458.29,4464.13,4377.28,4378.34,4378.34,2264220000
2014-10-10,4354.63,4380.51,4276.24,4276.24,4276.24,2765750000
2014-10-13,4274.91,4303.82,4212.87,4213.66,4213.66,2467830000
2014-10-14,4246.23,4281.34,4212.82,4227.17,4227.17,2496120000
2014-10-15,4154.1,4231.54,4116.6,4215.32,4215.32,3058740000
2014-10-16,4133.25,4246.01,4131.65,4217.39,4217.39,2591940000
2014-10-17,4275.09,4296.11,4241.67,4258.44,4258.44,2260070000
2014-10-20,4254.16,4316.87,4248.22,4316.07,4316.07,1717370000
2014-10-21,4359.17,4419.48,4356.1,4419.48,4419.48,1997580000
2014-10-22,4429.16,4435.86,4381.28,4382.85,4382.85,1967020000
2014-10-23,4427.44,4475.55,4421.56,4452.79,4452.79,1952380000
2014-10-24,4459.46,4486.26,4445.85,4483.72,4483.72,1754300000
2014-10-27,4469.02,4489.6,4450.29,4485.93,4485.93,1585580000
2014-10-28,4505.73,4564.29,4505.11,4564.29,4564.29,1966920000
2014-10-29,4551.37,4564.44,4517.02,4549.23,4549.23,2184050000
2014-10-30,4532.1,4575.5,4521.79,4566.14,4566.14,2034960000
2014-10-31,4639.45,4641.51,4616.58,4630.74,4630.74,2424360000
2014-11-03,4633.71,4654.19,4627.42,4638.91,4638.91,2033000000
2014-11-04,4623.77,4635.95,4594.92,4623.64,4623.64,1939320000
2014-11-05,4649.47,4650.39,4607.73,4620.72,4620.72,2001870000
2014-11-06,4616.78,4639.17,4604.76,4638.47,4638.47,1986820000
2014-11-07,4636.89,4638.8,4606.81,4632.53,4632.53,1978830000
2014-11-10,4635.1,4653.38,4626.49,4651.62,4651.62,1830010000
2014-11-11,4649.19,4661.23,4640.24,4660.56,4660.56,1663690000
2014-11-12,4644.63,4678.58,4643.78,4675.14,4675.14,1773060000
2014-11-13,4681.56,4703.1,4664.27,4680.14,4680.14,1857580000
2014-11-14,4679.85,4688.74,4664.31,4688.54,4688.54,1739950000
2014-11-17,4678.44,4689.53,4655.2,4671.0,4671.0,1695070000
2014-11-18,4674.84,4709.83,4674.3,4702.44,4702.44,1655760000
2014-11-19,4694.78,4696.2,4655.72,4675.71,4675.71,1641560000
2014-11-20,4655.2,4702.97,4653.33,4701.87,4701.87,1667330000
2014-11-21,4751.01,4751.6,4700.73,4712.97,4712.97,1854340000
2014-11-24,4725.17,4755.02,4723.62,4754.89,4754.89,1568130000
2014-11-25,4762.39,4774.52,4749.92,4758.25,4758.25,1720140000
2014-11-26,4760.23,4788.0,4757.48,4787.32,4787.32,1362930000
2014-11-28,4797.1,4810.86,4786.72,4791.63,4791.63,998600000
2014-12-01,4777.73,4782.07,4724.62,4727.35,4727.35,1893600000
2014-12-02,4732.97,4761.63,4729.76,4755.81,4755.81,1839170000
2014-12-03,4761.31,4781.37,4745.14,4774.47,4774.47,1734510000
2014-12-04,4772.0,4785.41,4753.71,4769.44,4769.44,1724090000
2014-12-05,4776.58,4788.98,4769.64,4780.76,4780.76,1767100000
2014-12-08,4769.76,4793.24,4722.91,4740.69,4740.69,1966770000
2014-12-09,4685.2,4768.41,4674.38,4766.47,4766.47,1950330000
2014-12-10,4754.42,4766.64,4679.25,4684.02,4684.02,1850810000
2014-12-11,4704.65,4759.88,4699.43,4708.16,4708.16,1873050000
2014-12-12,4665.35,4707.92,4653.6,4653.6,4653.6,1888870000
2014-12-15,4679.67,4690.58,4592.43,4605.16,4605.16,2143610000
2014-12-16,4572.79,4645.19,4547.31,4547.83,4547.83,2231670000
2014-12-17,4556.9,4651.9,4550.7,4644.31,4644.31,2279930000
2014-12-18,4712.39,4748.4,4697.09,4748.4,4748.4,2172260000
2014-12-19,4752.6,4782.13,4738.29,4765.38,4765.38,3287920000
2014-12-22,4759.04,4781.93,4757.8,4781.42,4781.42,1720070000
2014-12-23,4798.03,4798.06,4761.39,4765.42,4765.42,1590820000
2014-12-24,4770.12,4787.57,4768.67,4773.47,4773.47,729750000
2014-12-26,4788.06,4814.95,4787.85,4806.86,4806.86,930220000
2014-12-29,4801.26,4813.72,4798.9,4806.91,4806.91,1227740000
2014-12-30,4793.61,4803.89,4772.88,4777.44,4777.44,1269200000
2014-12-31,4790.53,4806.43,4734.11,4736.05,4736.05,1515600000
2015-01-02,4760.24,4777.01,4698.11,4726.81,4726.81,1435150000
2015-01-05,4700.34,4702.77,4641.46,4652.57,4652.57,1794470000
2015-01-06,4666.85,4667.33,4567.59,4592.74,4592.74,2167320000
2015-01-07,4626.84,4652.72,4613.9,4650.47,4650.47,1957950000
2015-01-08,4689.54,4741.38,4688.02,4736.19,4736.19,2105450000
2015-01-09,4744.47,4744.71,4681.24,4704.07,4704.07,1715830000
2015-01-12,4714.07,4715.81,4650.65,4664.71,4664.71,1861960000
2015-01-13,4708.74,4751.34,4624.28,4661.5,4661.5,2162180000
2015-01-14,4610.76,4655.37,4595.98,4639.32,4639.32,2073810000
2015-01-15,4657.46,4663.96,4567.39,4570.82,4570.82,1976260000
2015-01-16,4566.38,4635.82,4563.11,4634.38,4634.38,1970520000
2015-01-20,4655.84,4665.65,4601.1,4654.85,4654.85,1835040000
2015-01-21,4641.95,4692.46,4629.59,4667.42,4667.42,1847420000
2015-01-22,4690.93,4752.6,4644.57,4750.4,4750.4,1996550000
2015-01-23,4748.19,4771.18,4737.95,4757.88,4757.88,1653830000
2015-01-26,4752.36,4774.18,4734.2,4771.76,4771.76,1717510000
2015-01-27,4698.23,4721.87,4659.83,4681.5,4681.5,1954160000
2015-01-28,4740.69,4742.06,4637.48,4637.99,4637.99,2118680000
2015-01-29,4635.73,4688.41,4601.76,4683.41,4683.41,2110710000
2015-01-30,4671.21,4703.81,4631.1,4635.24,4635.24,2264230000
2015-02-02,4650.6,4676.69,4580.46,4676.69,4676.69,2006450000
2015-02-03,4693.25,4727.74,4670.82,4727.74,4727.74,2153520000
2015-02-04,4699.81,4744.33,4697.79,4716.7,4716.7,2212960000
2015-02-05,4729.65,4767.38,4722.8,4765.1,4765.1,2036590000
2015-02-06,4768.84,4787.18,4731.22,4744.4,4744.4,2034060000
2015-02-09,4723.73,4749.47,4719.61,4726.01,4726.01,1654680000
2015-02-10,4754.63,4793.27,4737.12,4787.64,4787.64,1773730000
2015-02-11,4788.37,4810.36,4780.13,4801.18,4801.18,1793630000
2015-02-12,4828.08,4857.61,4823.57,4857.61,4857.61,2075470000
2015-02-13,4869.73,4893.84,4860.12,4893.84,4893.84,1942240000
2015-02-17,4889.99,4901.89,4880.64,4899.27,4899.27,1751490000
2015-02-18,4890.84,4907.5,4885.6,4906.36,4906.36,1684800000
2015-02-19,4901.51,4929.53,4900.63,4924.7,4924.7,1592890000
2015-02-20,4919.78,4957.02,4905.59,4955.97,4955.97,1761140000
2015-02-23,4953.1,4960.97,4939.56,4960.97,4960.97,1754850000
2015-02-24,4956.21,4971.18,4945.14,4968.12,4968.12,1834890000
2015-02-25,4960.36,4984.24,4956.0,4967.14,4967.14,1848560000
2015-02-26,4969.27,4989.11,4955.51,4987.89,4987.89,1905550000
2015-02-27,4985.03,4989.25,4960.87,4963.53,4963.53,1955590000
2015-03-02,4973.43,5008.57,4972.01,5008.1,5008.1,1931110000
2015-03-03,4990.7,4996.66,4956.07,4979.9,4979.9,2018900000
2015-03-04,4961.24,4973.32,4938.9,4967.14,4967.14,1824830000
2015-03-05,4979.95,4993.52,4963.1,4982.81,4982.81,1724200000
2015-03-06,4967.24,4982.93,4918.63,4927.37,4927.37,1918220000
2015-03-09,4936.08,4950.47,4920.82,4942.44,4942.44,1696510000
2015-03-10,4899.51,4903.44,4859.79,4859.79,4859.79,1876010000
2015-03-11,4866.94,4876.09,4846.79,4849.94,4849.94,1846020000
2015-03-12,4853.98,4895.8,4853.2,4893.29,4893.29,1855110000
2015-03-13,4885.54,4904.47,4842.8,4871.76,4871.76,1851410000
2015-03-16,4897.27,4929.94,4889.09,4929.51,4929.51,1713480000
2015-03-17,4912.65,4944.91,4907.02,4937.43,4937.43,1724370000
2015-03-18,4926.83,5001.57,4907.72,4982.83,4982.83,1983570000
2015-03-19,4982.02,5000.02,4979.94,4992.38,4992.38,1674970000
2015-03-20,5033.47,5042.14,5020.07,5026.42,5026.42,2825670000
2015-03-23,5020.6,5031.39,5010.97,5010.97,5010.97,1608880000
2015-03-24,5010.1,5032.48,4994.56,4994.73,4994.73,1611670000
2015-03-25,5002.83,5006.76,4876.52,4876.52,4876.52,2219520000
2015-03-26,4835.71,4889.21,4825.93,4863.36,4863.36,2004960000
2015-03-27,4863.74,4899.26,4859.66,4891.22,4891.22,1678650000
2015-03-30,4921.78,4948.46,4921.12,4947.44,4947.44,1778520000
2015-03-31,4925.91,4940.87,4899.31,4900.88,4900.88,1837660000
2015-04-01,4894.36,4899.38,4844.39,4880.23,4880.23,1874960000
2015-04-02,4885.41,4901.33,4872.96,4886.94,4886.94,1563670000
2015-04-06,4855.94,4929.62,4852.91,4917.32,4917.32,1737560000
2015-04-07,4917.5,4948.88,4909.77,4910.23,4910.23,1572940000
2015-04-08,4914.15,4956.72,4914.15,4950.82,4950.82,1714210000
2015-04-09,4950.84,4975.93,4928.11,4974.56,4974.56,1729750000
2015-04-10,4977.03,4996.08,4970.02,4995.98,4995.98,1494240000
2015-04-13,5001.55,5024.25,4985.96,4988.25,4988.25,1544190000
2015-04-14,4988.82,4996.82,4952.01,4977.29,4977.29,1571360000
2015-04-15,4992.62,5021.19,4989.24,5011.02,5011.02,1795530000
2015-04-16,4999.36,5016.0,4996.0,5007.79,5007.79,1662850000
2015-04-17,4966.11,4974.09,4912.33,4931.81,4931.81,1985190000
2015-04-20,4958.07,5000.2,4952.68,4994.6,4994.6,1646340000
2015-04-21,5023.96,5028.22,5009.51,5014.1,5014.1,1721260000
2015-04-22,5026.57,5040.65,4992.62,5035.17,5035.17,1696380000
2015-04-23,5020.22,5073.09,5019.29,5056.06,5056.06,1858620000
2015-04-24,5096.34,5100.37,5081.21,5092.08,5092.08,1895150000
2015-04-27,5104.36,5119.83,5053.54,5060.25,5060.25,2172470000
2015-04-28,5063.26,5075.3,5006.28,5055.42,5055.42,2032500000
2015-04-29,5028.45,5053.84,4999.83,5023.64,5023.64,1871300000
2015-04-30,4996.99,5015.96,4921.55,4941.42,4941.42,2269290000
2015-05-01,4966.32,5005.39,4962.74,5005.39,5005.39,1854400000
2015-05-04,5018.35,5043.62,5013.02,5016.93,5016.93,1668200000
2015-05-05,5000.2,5008.27,4934.34,4939.33,4939.33,2069490000
2015-05-06,4956.7,4965.1,4888.17,4919.64,4919.64,2144620000
2015-05-07,4917.75,4957.12,4914.53,4945.54,4945.54,2042960000
2015-05-08,4991.63,5014.33,4989.26,5003.55,5003.55,1978760000
2015-05-11,5003.26,5017.38,4992.02,4993.57,4993.57,1731390000
2015-05-12,4966.44,4995.5,4931.6,4976.19,4976.19,1705870000
2015-05-13,4991.42,5012.97,4977.49,4981.69,4981.69,1672260000
2015-05-14,5016.68,5051.72,4999.65,5050.8,5050.8,1741970000
2015-05-15,5059.15,5062.65,5034.84,5048.29,5048.29,1667260000
2015-05-18,5040.92,5084.5,5037.54,5078.44,5078.44,1643870000
2015-05-19,5080.44,5087.35,5062.8,5070.03,5070.03,1750980000
2015-05-20,5072.44,5097.52,5050.21,5071.74,5071.74,1786830000
2015-05-21,5065.94,5098.23,5062.51,5090.79,5090.79,1683670000
2015-05-22,5085.39,5103.84,5085.19,5089.36,5089.36,1544920000
2015-05-26,5076.91,5081.17,5016.74,5032.75,5032.75,1731950000
2015-05-27,5047.86,5111.54,5039.37,5106.59,5106.59,1809550000
2015-05-28,5096.34,5106.65,5080.25,5097.98,5097.98,1741420000
2015-05-29,5093.1,5099.4,5057.59,5070.03,5070.03,2024170000
2015-06-01,5094.94,5099.01,5045.67,5082.93,5082.93,1902120000
2015-06-02,5063.47,5100.02,5047.35,5076.52,5076.52,1729750000
2015-06-03,5098.48,5114.6,5084.99,5099.23,5099.23,1852680000
2015-06-04,5078.22,5101.11,5046.29,5059.12,5059.12,1813960000
2015-06-05,5057.04,5074.98,5025.52,5068.46,5068.46,1842890000
2015-06-08,5066.65,5069.0,5014.06,5021.63,5021.63,1712210000
2015-06-09,5013.13,5027.02,4974.62,5013.87,5013.87,1754340000
2015-06-10,5029.41,5086.66,5024.17,5076.69,5076.69,1792980000
2015-06-11,5088.26,5101.39,5075.05,5082.51,5082.51,1623950000
2015-06-12,5060.24,5067.96,5043.24,5051.1,5051.1,1428900000
2015-06-15,5011.79,5035.37,4985.94,5029.97,5029.97,1790280000
2015-06-16,5023.58,5063.06,5022.56,5055.55,5055.55,1654820000
2015-06-17,5067.68,5080.11,5042.25,5064.88,5064.88,1712820000
2015-06-18,5082.06,5143.32,5082.03,5132.95,5132.95,1877920000
2015-06-19,5139.77,5140.17,5113.94,5117.0,5117.0,2468310000
2015-06-22,5147.87,5162.13,5142.78,5153.97,5153.97,1619970000
2015-06-23,5161.68,5163.41,5139.33,5160.09,5160.09,1613540000
2015-06-24,5151.38,5164.36,5121.64,5122.41,5122.41,1628800000
2015-06-25,5139.48,5141.71,5102.16,5112.19,5112.19,1614760000
2015-06-26,5113.26,5121.47,5060.82,5080.51,5080.51,3843810000
2015-06-29,5021.21,5051.01,4956.23,4958.47,4958.47,2025580000
2015-06-30,5000.15,5008.76,4968.26,4986.87,4986.87,2034430000
2015-07-01,5029.05,5038.55,4994.46,5013.12,5013.12,1814560000
2015-07-02,5024.3,5027.47,4990.74,5009.21,5009.21,1490810000
2015-07-06,4963.8,5020.71,4960.93,4991.94,4991.94,1741500000
