Date,Open,High,Low,Close,Adj Close,Volume
2008-07-02,"2,311.57","2,317.20","2,251.30","2,251.46","2,251.46","2,376,300,000"
2008-07-01,"2,274.24","2,306.91","2,255.79","2,304.97","2,304.97","2,653,890,000"
2008-06-30,"2,312.42","2,325.49","2,292.98","2,292.98","2,292.98","2,096,400,000"
2008-06-27,"2,319.62","2,329.94","2,290.59","2,315.63","2,315.63","3,403,540,000"
2008-06-26,"2,365.86","2,366.16","2,321.37","2,321.37","2,321.37","2,300,840,000"
2008-06-25,"2,376.82","2,421.25","2,376.29","2,401.26","2,401.26","2,153,970,000"
2008-06-24,"2,375.80","2,394.86","2,352.10","2,368.28","2,368.28","2,195,920,000"
2008-06-23,"2,416.55","2,419.69","2,384.56","2,385.74","2,385.74","1,916,230,000"
2008-06-20,"2,441.96","2,441.96","2,394.26","2,406.09","2,406.09","2,570,320,000"
2008-06-19,"2,427.17","2,469.15","2,412.37","2,462.06","2,462.06","2,294,540,000"
2008-06-18,"2,444.96","2,449.18","2,422.96","2,429.71","2,429.71","2,030,700,000"
2008-06-17,"2,481.20","2,483.19","2,456.78","2,457.73","2,457.73","1,798,050,000"
2008-06-16,"2,443.13","2,479.95","2,441.24","2,474.78","2,474.78","1,871,720,000"
2008-06-13,"2,423.05","2,454.50","2,417.01","2,454.50","2,454.50","2,106,050,000"
2008-06-12,"2,414.46","2,432.88","2,388.49","2,404.35","2,404.35","2,276,640,000"
2008-06-11,"2,444.94","2,446.28","2,394.01","2,394.01","2,394.01","2,065,810,000"
2008-06-10,"2,436.75","2,466.28","2,432.47","2,448.94","2,448.94","2,081,430,000"
2008-06-09,"2,483.22","2,485.00","2,429.30","2,459.46","2,459.46","2,084,630,000"
2008-06-06,"2,528.52","2,529.97","2,474.56","2,474.56","2,474.56","2,192,240,000"
2008-06-05,"2,509.49","2,549.94","2,504.57","2,549.94","2,549.94","2,254,760,000"
2008-06-04,"2,473.03","2,518.71","2,471.52","2,503.14","2,503.14","2,153,510,000"
2008-06-03,"2,500.50","2,513.89","2,460.56","2,480.48","2,480.48","2,148,040,000"
2008-06-02,"2,514.82","2,516.37","2,471.41","2,491.53","2,491.53","1,972,760,000"
2008-05-30,"2,519.14","2,530.16","2,510.65","2,522.66","2,522.66","2,153,350,000"
2008-05-29,"2,486.09","2,522.14","2,485.92","2,508.32","2,508.32","1,956,100,000"
2008-05-28,"2,491.50","2,493.38","2,465.59","2,486.70","2,486.70","1,792,750,000"
2008-05-27,"2,450.52","2,482.08","2,448.58","2,481.24","2,481.24","1,742,710,000"
2008-05-23,"2,454.14","2,456.00","2,430.36","2,444.67","2,444.67","1,734,070,000"
2008-05-22,"2,454.74","2,474.53","2,448.84","2,464.58","2,464.58","1,932,080,000"
2008-05-21,"2,497.39","2,508.90","2,444.99","2,448.27","2,448.27","2,166,450,000"
2008-05-20,"2,505.86","2,506.19","2,479.37","2,492.26","2,492.26","1,991,010,000"
2008-05-19,"2,530.82","2,551.47","2,505.60","2,516.09","2,516.09","2,269,590,000"
2008-05-16,"2,537.41","2,537.41","2,504.18","2,528.85","2,528.85","2,286,090,000"
2008-05-15,"2,496.44","2,535.19","2,492.95","2,533.73","2,533.73","2,176,320,000"
2008-05-14,"2,503.28","2,528.40","2,493.58","2,496.70","2,496.70","2,129,270,000"
2008-05-13,"2,491.02","2,498.07","2,472.58","2,495.12","2,495.12","1,895,250,000"
2008-05-12,"2,454.65","2,490.22","2,446.36","2,488.49","2,488.49","1,769,330,000"
2008-05-09,"2,432.55","2,455.33","2,429.03","2,445.52","2,445.52","1,711,510,000"
2008-05-08,"2,450.01","2,462.51","2,436.61","2,451.24","2,451.24","2,031,770,000"
2008-05-07,"2,483.03","2,496.65","2,435.76","2,438.49","2,438.49","2,238,810,000"
2008-05-06,"2,455.11","2,488.83","2,445.37","2,483.31","2,483.31","2,097,260,000"
2008-05-05,"2,475.31","2,486.05","2,458.12","2,464.12","2,464.12","2,085,110,000"
2008-05-02,"2,499.14","2,499.14","2,461.46","2,476.99","2,476.99","2,279,510,000"
2008-05-01,"2,416.49","2,480.71","2,416.49","2,480.71","2,480.71","2,344,770,000"
2008-04-30,"2,434.20","2,451.19","2,406.37","2,412.80","2,412.80","2,127,390,000"
2008-04-29,"2,420.00","2,435.38","2,412.10","2,426.10","2,426.10","1,769,030,000"
2008-04-28,"2,422.63","2,437.00","2,416.90","2,424.40","2,424.40","1,724,680,000"
2008-04-25,"2,424.68","2,427.09","2,391.15","2,422.93","2,422.93","1,956,260,000"
2008-04-24,"2,408.25","2,447.28","2,383.76","2,428.92","2,428.92","2,337,160,000"
2008-04-23,"2,391.64","2,412.53","2,382.77","2,405.21","2,405.21","2,181,580,000"
2008-04-22,"2,397.12","2,397.17","2,361.67","2,376.94","2,376.94","1,941,680,000"
2008-04-21,"2,393.07","2,410.97","2,389.82","2,408.04","2,408.04","1,601,280,000"
2008-04-18,"2,394.52","2,412.78","2,383.24","2,402.97","2,402.97","2,190,920,000"
2008-04-17,"2,347.32","2,348.31","2,327.66","2,341.83","2,341.83","1,779,300,000"
2008-04-16,"2,313.42","2,352.21","2,313.42","2,350.11","2,350.11","2,128,770,000"
2008-04-15,"2,287.43","2,291.12","2,266.29","2,286.04","2,286.04","1,884,750,000"
2008-04-14,"2,287.02","2,296.73","2,274.91","2,275.82","2,275.82","1,626,710,000"
2008-04-11,"2,327.70","2,328.45","2,286.19","2,290.24","2,290.24","1,902,540,000"
2008-04-10,"2,326.78","2,363.91","2,324.39","2,351.70","2,351.70","2,159,000,000"
2008-04-09,"2,351.94","2,353.54","2,311.45","2,322.12","2,322.12","1,922,050,000"
2008-04-08,"2,353.58","2,359.40","2,337.84","2,348.76","2,348.76","1,635,290,000"
2008-04-07,"2,386.62","2,390.04","2,359.54","2,364.83","2,364.83","1,730,020,000"
2008-04-04,"2,366.91","2,391.93","2,351.76","2,370.98","2,370.98","1,977,560,000"
2008-04-03,"2,347.91","2,373.99","2,339.38","2,363.30","2,363.30","1,993,480,000"
2008-04-02,"2,363.42","2,381.21","2,347.78","2,361.40","2,361.40","1,996,680,000"
2008-04-01,"2,306.51","2,362.75","2,305.40","2,362.75","2,362.75","2,160,120,000"
2008-03-31,"2,265.15","2,289.70","2,260.59","2,279.10","2,279.10","1,788,360,000"
2008-03-28,"2,291.32","2,304.71","2,256.87","2,261.18","2,261.18","1,785,770,000"
2008-03-27,"2,315.04","2,315.91","2,280.47","2,280.83","2,280.83","2,038,770,000"
2008-03-26,"2,328.62","2,331.18","2,306.49","2,324.36","2,324.36","1,915,210,000"
2008-03-25,"2,329.16","2,346.78","2,312.06","2,341.05","2,341.05","2,099,060,000"
2008-03-24,"2,268.20","2,336.70","2,268.20","2,326.75","2,326.75","2,312,600,000"
2008-03-20,"2,220.50","2,258.11","2,208.12","2,258.11","2,258.11","2,764,480,000"
2008-03-19,"2,272.12","2,280.90","2,209.96","2,209.96","2,209.96","2,265,420,000"
2008-03-18,"2,215.61","2,268.26","2,206.81","2,268.26","2,268.26","2,411,630,000"
2008-03-17,"2,166.94","2,200.53","2,155.42","2,177.01","2,177.01","2,338,210,000"
2008-03-14,"2,271.21","2,277.11","2,191.75","2,212.49","2,212.49","2,547,310,000"
2008-03-13,"2,219.28","2,272.55","2,199.38","2,263.61","2,263.61","2,419,220,000"
2008-03-12,"2,259.97","2,282.61","2,241.38","2,243.87","2,243.87","2,077,140,000"
2008-03-11,"2,209.65","2,255.76","2,192.50","2,255.76","2,255.76","2,526,040,000"
2008-03-10,"2,211.14","2,216.89","2,168.67","2,169.34","2,169.34","2,101,010,000"
2008-03-07,"2,204.48","2,242.50","2,186.93","2,212.49","2,212.49","2,386,980,000"
2008-03-06,"2,265.67","2,272.20","2,219.33","2,220.50","2,220.50","2,165,090,000"
2008-03-05,"2,266.49","2,290.01","2,254.20","2,272.81","2,272.81","2,209,090,000"
2008-03-04,"2,244.21","2,266.37","2,221.09","2,260.28","2,260.28","2,669,980,000"
2008-03-03,"2,271.26","2,275.75","2,240.30","2,258.60","2,258.60","2,145,070,000"
2008-02-29,"2,309.06","2,311.23","2,264.97","2,271.48","2,271.48","2,405,360,000"
2008-02-28,"2,342.56","2,352.88","2,324.47","2,331.57","2,331.57","2,032,040,000"
2008-02-27,"2,329.16","2,363.52","2,326.34","2,353.78","2,353.78","2,216,540,000"
2008-02-26,"2,314.42","2,361.10","2,311.32","2,344.99","2,344.99","2,263,650,000"
2008-02-25,"2,303.41","2,333.71","2,294.38","2,327.48","2,327.48","2,152,880,000"
2008-02-22,"2,306.61","2,308.76","2,265.36","2,303.35","2,303.35","2,324,450,000"
2008-02-21,"2,344.08","2,353.79","2,294.77","2,299.78","2,299.78","2,277,540,000"
2008-02-20,"2,292.82","2,331.70","2,291.24","2,327.10","2,327.10","2,258,180,000"
2008-02-19,"2,348.98","2,352.79","2,300.10","2,306.20","2,306.20","1,988,690,000"
2008-02-15,"2,320.58","2,329.17","2,305.81","2,321.80","2,321.80","1,999,540,000"
2008-02-14,"2,376.22","2,376.22","2,328.59","2,332.54","2,332.54","2,267,580,000"
2008-02-13,"2,347.22","2,373.93","2,338.91","2,373.93","2,373.93","2,174,670,000"
2008-02-12,"2,333.31","2,349.55","2,305.83","2,320.04","2,320.04","2,183,530,000"
2008-02-11,"2,310.75","2,326.23","2,294.42","2,320.06","2,320.06","2,072,270,000"
2008-02-08,"2,290.50","2,318.67","2,280.27","2,304.85","2,304.85","2,229,330,000"
2008-02-07,"2,259.62","2,318.52","2,252.65","2,293.03","2,293.03","2,946,360,000"
2008-02-06,"2,327.18","2,338.27","2,277.27","2,278.75","2,278.75","2,362,020,000"
2008-02-05,"2,344.81","2,359.43","2,309.57","2,309.57","2,309.57","2,501,820,000"
2008-02-04,"2,413.42","2,413.42","2,382.09","2,382.85","2,382.85","2,050,940,000"
2008-02-01,"2,392.58","2,419.23","2,374.50","2,413.36","2,413.36","3,060,180,000"
2008-01-31,"2,317.11","2,403.46","2,313.52","2,389.86","2,389.86","2,813,420,000"
2008-01-30,"2,346.36","2,396.00","2,343.88","2,349.00","2,349.00","2,618,850,000"
2008-01-29,"2,360.43","2,362.11","2,332.00","2,358.06","2,358.06","2,160,040,000"
2008-01-28,"2,324.85","2,349.91","2,306.64","2,349.91","2,349.91","2,033,860,000"
2008-01-25,"2,402.80","2,408.22","2,322.56","2,326.20","2,326.20","2,599,410,000"
2008-01-24,"2,328.86","2,361.89","2,326.37","2,360.92","2,360.92","2,928,900,000"
2008-01-23,"2,226.77","2,320.13","2,202.54","2,316.41","2,316.41","3,650,250,000"
2008-01-22,"2,221.20","2,318.60","2,221.20","2,292.27","2,292.27","3,161,430,000"
2008-01-18,"2,365.56","2,384.21","2,323.29","2,340.02","2,340.02","2,991,360,000"
2008-01-17,"2,405.74","2,416.51","2,343.65","2,346.90","2,346.90","2,785,930,000"
2008-01-16,"2,390.56","2,429.58","2,361.22","2,394.59","2,394.59","3,397,330,000"
2008-01-15,"2,449.04","2,455.29","2,412.47","2,417.59","2,417.59","2,390,120,000"
2008-01-14,"2,470.87","2,483.13","2,455.34","2,478.30","2,478.30","2,134,230,000"
2008-01-11,"2,471.86","2,473.95","2,428.85","2,439.94","2,439.94","2,355,490,000"
2008-01-10,"2,452.12","2,503.55","2,446.80","2,488.52","2,488.52","2,640,400,000"
2008-01-09,"2,443.85","2,474.55","2,407.39","2,474.55","2,474.55","2,821,160,000"
2008-01-08,"2,506.97","2,527.42","2,440.51","2,440.51","2,440.51","2,566,480,000"
2008-01-07,"2,514.15","2,521.62","2,471.23","2,499.46","2,499.46","2,600,100,000"
2008-01-04,"2,571.08","2,571.08","2,502.68","2,504.65","2,504.65","2,516,310,000"
2008-01-03,"2,611.96","2,624.27","2,592.18","2,602.68","2,602.68","1,970,200,000"
2008-01-02,"2,653.91","2,661.50","2,597.81","2,609.63","2,609.63","2,076,690,000"
2007-12-31,"2,663.78","2,668.61","2,646.09","2,652.28","2,652.28","1,454,550,000"
2007-12-28,"2,693.36","2,697.77","2,661.79","2,674.46","2,674.46","1,338,850,000"
2007-12-27,"2,715.02","2,717.12","2,675.89","2,676.79","2,676.79","2,324,820,000"
2007-12-26,"2,702.82","2,727.55","2,698.48","2,724.41","2,724.41","1,241,830,000"
2007-12-24,"2,694.35","2,715.77","2,694.35","2,713.50","2,713.50","778,620,000"
2007-12-21,"2,676.85","2,691.99","2,671.59","2,691.99","2,691.99","2,508,800,000"
2007-12-20,"2,628.12","2,640.88","2,605.21","2,640.86","2,640.86","1,960,470,000"
2007-12-19,"2,593.33","2,609.73","2,583.32","2,601.01","2,601.01","1,835,920,000"
2007-12-18,"2,597.59","2,604.38","2,553.99","2,596.03","2,596.03","1,982,590,000"
2007-12-17,"2,623.23","2,626.37","2,574.46","2,574.46","2,574.46","1,873,110,000"
2007-12-14,"2,647.68","2,671.88","2,634.75","2,635.74","2,635.74","1,902,390,000"
2007-12-13,"2,651.45","2,670.33","2,641.57","2,668.49","2,668.49","2,143,760,000"
2007-12-12,"2,703.26","2,712.59","2,638.82","2,671.14","2,671.14","2,311,900,000"
2007-12-11,"2,723.09","2,734.82","2,650.22","2,652.35","2,652.35","2,195,200,000"
2007-12-10,"2,710.73","2,727.84","2,706.59","2,718.95","2,718.95","1,776,540,000"
2007-12-07,"2,710.33","2,711.96","2,695.96","2,706.16","2,706.16","1,855,070,000"
2007-12-06,"2,665.87","2,709.10","2,664.71","2,709.03","2,709.03","1,970,680,000"
2007-12-05,"2,648.96","2,671.72","2,647.41","2,666.36","2,666.36","2,258,840,000"
2007-12-04,"2,620.34","2,636.01","2,613.83","2,619.83","2,619.83","2,044,740,000"
2007-12-03,"2,654.91","2,667.82","2,636.96","2,637.13","2,637.13","1,994,710,000"
2007-11-30,"2,693.61","2,696.24","2,642.25","2,660.96","2,660.96","2,571,340,000"
2007-11-29,"2,653.36","2,675.21","2,648.49","2,668.13","2,668.13","2,157,170,000"
2007-11-28,"2,607.33","2,667.93","2,606.86","2,662.91","2,662.91","2,518,580,000"
2007-11-27,"2,557.98","2,585.93","2,546.37","2,580.80","2,580.80","2,166,930,000"
2007-11-26,"2,599.82","2,613.69","2,539.81","2,540.99","2,540.99","2,019,400,000"
2007-11-23,"2,578.99","2,601.55","2,567.58","2,596.60","2,596.60","804,330,000"
2007-11-21,"2,570.53","2,597.17","2,542.70","2,562.15","2,562.15","2,034,730,000"
2007-11-20,"2,603.53","2,633.82","2,554.32","2,596.81","2,596.81","2,607,370,000"
2007-11-19,"2,622.44","2,628.15","2,583.26","2,593.38","2,593.38","2,188,010,000"
2007-11-16,"2,631.81","2,640.03","2,596.59","2,637.24","2,637.24","2,515,680,000"
2007-11-15,"2,636.27","2,652.65","2,601.39","2,618.51","2,618.51","2,289,480,000"
2007-11-14,"2,698.03","2,698.35","2,636.32","2,644.32","2,644.32","2,420,260,000"
2007-11-13,"2,613.37","2,673.65","2,613.37","2,673.65","2,673.65","2,662,780,000"
2007-11-12,"2,619.41","2,643.00","2,583.00","2,584.13","2,584.13","2,820,740,000"
2007-11-09,"2,648.96","2,668.79","2,624.43","2,627.94","2,627.94","2,955,790,000"
2007-11-08,"2,748.40","2,753.05","2,648.03","2,696.00","2,696.00","3,461,810,000"
2007-11-07,"2,798.45","2,810.19","2,748.31","2,748.76","2,748.76","2,491,180,000"
2007-11-06,"2,809.81","2,825.47","2,780.22","2,825.18","2,825.18","2,482,160,000"
2007-11-05,"2,782.80","2,807.51","2,771.91","2,795.18","2,795.18","2,092,590,000"
2007-11-02,"2,812.79","2,817.03","2,773.82","2,810.38","2,810.38","2,426,050,000"
2007-11-01,"2,835.00","2,835.63","2,793.17","2,794.83","2,794.83","2,528,410,000"
2007-10-31,"2,827.80","2,861.51","2,815.67","2,859.12","2,859.12","2,534,530,000"
2007-10-30,"2,807.32","2,828.82","2,803.67","2,816.71","2,816.71","2,121,930,000"
2007-10-29,"2,815.16","2,825.37","2,805.25","2,817.44","2,817.44","2,014,730,000"
2007-10-26,"2,806.52","2,810.31","2,776.53","2,804.19","2,804.19","2,583,680,000"
2007-10-25,"2,777.59","2,787.29","2,733.08","2,750.86","2,750.86","2,753,360,000"
2007-10-24,"2,775.33","2,781.96","2,720.30","2,774.76","2,774.76","2,739,680,000"
2007-10-23,"2,775.52","2,799.26","2,758.53","2,799.26","2,799.26","2,335,770,000"
2007-10-22,"2,705.86","2,755.47","2,698.14","2,753.93","2,753.93","1,958,710,000"
2007-10-19,"2,799.32","2,799.32","2,725.16","2,725.16","2,725.16","2,371,650,000"
2007-10-18,"2,778.31","2,803.26","2,770.11","2,799.31","2,799.31","1,973,010,000"
2007-10-17,"2,801.66","2,803.96","2,755.26","2,792.67","2,792.67","2,400,080,000"
2007-10-16,"2,770.03","2,781.80","2,759.43","2,763.91","2,763.91","2,038,520,000"
2007-10-15,"2,809.17","2,811.66","2,764.68","2,780.05","2,780.05","1,967,120,000"
2007-10-12,"2,779.79","2,806.18","2,778.29","2,805.68","2,805.68","1,957,790,000"
2007-10-11,"2,824.55","2,834.00","2,757.76","2,772.20","2,772.20","2,508,690,000"
2007-10-10,"2,805.44","2,813.67","2,795.98","2,811.61","2,811.61","1,916,630,000"
2007-10-09,"2,793.95","2,806.41","2,784.52","2,803.91","2,803.91","1,865,120,000"
2007-10-08,"2,777.72","2,787.37","2,771.60","2,787.37","2,787.37","1,496,610,000"
2007-10-05,"2,754.68","2,784.93","2,749.85","2,780.32","2,780.32","2,012,860,000"
2007-10-04,"2,735.39","2,735.52","2,718.05","2,733.57","2,733.57","1,695,520,000"
2007-10-03,"2,734.32","2,746.14","2,721.23","2,729.43","2,729.43","1,851,090,000"
2007-10-02,"2,740.65","2,747.11","2,732.69","2,747.11","2,747.11","1,740,460,000"
2007-10-01,"2,704.25","2,743.53","2,704.25","2,740.99","2,740.99","1,914,080,000"
2007-09-28,"2,709.65","2,716.75","2,692.02","2,701.50","2,701.50","1,929,890,000"
2007-09-27,"2,711.82","2,712.79","2,702.02","2,709.59","2,709.59","1,745,070,000"
2007-09-26,"2,696.53","2,709.23","2,689.59","2,699.03","2,699.03","1,984,010,000"
2007-09-25,"2,658.53","2,683.92","2,656.33","2,683.45","2,683.45","1,910,890,000"
2007-09-24,"2,676.42","2,692.16","2,660.52","2,667.95","2,667.95","1,848,950,000"
2007-09-21,"2,670.75","2,678.69","2,666.32","2,671.22","2,671.22","2,268,300,000"
2007-09-20,"2,659.58","2,669.43","2,648.07","2,654.29","2,654.29","1,751,460,000"
2007-09-19,"2,665.89","2,683.02","2,654.90","2,666.48","2,666.48","2,183,810,000"
2007-09-18,"2,592.96","2,651.66","2,583.14","2,651.66","2,651.66","2,083,620,000"
2007-09-17,"2,594.04","2,596.09","2,575.36","2,581.66","2,581.66","1,407,780,000"
2007-09-14,"2,582.15","2,603.63","2,577.73","2,602.18","2,602.18","1,586,580,000"
2007-09-13,"2,607.13","2,612.70","2,589.41","2,601.06","2,601.06","1,666,510,000"
2007-09-12,"2,592.83","2,612.18","2,590.38","2,592.07","2,592.07","1,888,570,000"
2007-09-11,"2,573.28","2,598.94","2,572.86","2,597.47","2,597.47","1,743,730,000"
2007-09-10,"2,581.78","2,588.88","2,536.93","2,559.11","2,559.11","1,771,430,000"
2007-09-07,"2,581.48","2,584.28","2,556.59","2,565.70","2,565.70","1,906,520,000"
2007-09-06,"2,615.74","2,620.89","2,595.52","2,614.32","2,614.32","1,795,220,000"
2007-09-05,"2,618.28","2,621.54","2,596.70","2,605.95","2,605.95","1,921,820,000"
2007-09-04,"2,596.38","2,644.45","2,596.38","2,630.24","2,630.24","1,863,090,000"
2007-08-31,"2,596.19","2,603.11","2,579.79","2,596.36","2,596.36","1,536,640,000"
2007-08-30,"2,545.08","2,587.86","2,542.48","2,565.30","2,565.30","1,704,910,000"
2007-08-29,"2,518.82","2,563.16","2,512.60","2,563.16","2,563.16","1,649,720,000"
2007-08-28,"2,546.39","2,548.06","2,500.55","2,500.64","2,500.64","1,562,800,000"
2007-08-27,"2,570.41","2,573.83","2,557.48","2,561.25","2,561.25","1,314,030,000"
2007-08-24,"2,539.65","2,576.69","2,534.64","2,576.69","2,576.69","1,624,860,000"
2007-08-23,"2,562.41","2,565.35","2,530.57","2,541.70","2,541.70","1,622,880,000"
2007-08-22,"2,542.99","2,554.90","2,533.74","2,552.80","2,552.80","1,787,060,000"
2007-08-21,"2,502.31","2,529.66","2,500.66","2,521.30","2,521.30","1,677,080,000"
2007-08-20,"2,511.07","2,516.31","2,487.44","2,508.59","2,508.59","1,656,440,000"
2007-08-17,"2,510.38","2,524.96","2,466.36","2,505.03","2,505.03","2,580,340,000"
2007-08-16,"2,440.91","2,460.50","2,386.69","2,451.07","2,451.07","3,279,620,000"
2007-08-15,"2,492.76","2,520.39","2,457.89","2,458.83","2,458.83","2,259,870,000"
2007-08-14,"2,549.26","2,552.49","2,499.12","2,499.12","2,499.12","1,982,860,000"
2007-08-13,"2,566.60","2,572.51","2,541.35","2,542.24","2,542.24","2,154,750,000"
2007-08-10,"2,529.54","2,569.25","2,503.16","2,544.89","2,544.89","3,202,570,000"
2007-08-09,"2,573.03","2,615.93","2,556.49","2,556.49","2,556.49","3,593,450,000"
2007-08-08,"2,582.60","2,627.75","2,582.60","2,612.98","2,612.98","3,542,890,000"
2007-08-07,"2,532.78","2,577.81","2,523.44","2,561.60","2,561.60","2,704,030,000"
2007-08-06,"2,524.87","2,547.33","2,491.96","2,547.33","2,547.33","2,815,560,000"
2007-08-03,"2,572.92","2,575.58","2,511.12","2,511.25","2,511.25","2,504,430,000"
2007-08-02,"2,557.59","2,579.28","2,553.14","2,575.98","2,575.98","2,456,970,000"
2007-08-01,"2,538.50","2,557.11","2,515.81","2,553.87","2,553.87","2,912,270,000"
2007-07-31,"2,606.32","2,607.45","2,545.90","2,546.27","2,546.27","2,789,130,000"
2007-07-30,"2,568.14","2,592.00","2,552.31","2,583.28","2,583.28","2,291,710,000"
2007-07-27,"2,599.87","2,608.99","2,562.06","2,562.24","2,562.24","2,705,290,000"
2007-07-26,"2,620.75","2,632.46","2,563.81","2,599.34","2,599.34","3,392,140,000"
2007-07-25,"2,660.19","2,665.81","2,628.15","2,648.17","2,648.17","2,482,250,000"
2007-07-24,"2,673.70","2,682.40","2,634.03","2,639.86","2,639.86","2,463,270,000"
2007-07-23,"2,698.49","2,705.03","2,688.41","2,690.58","2,690.58","2,034,080,000"
2007-07-20,"2,709.99","2,710.32","2,674.64","2,687.60","2,687.60","2,335,920,000"
2007-07-19,"2,716.66","2,724.74","2,710.84","2,720.04","2,720.04","2,177,500,000"
2007-07-18,"2,695.28","2,699.87","2,674.26","2,699.49","2,699.49","2,257,380,000"
2007-07-17,"2,702.10","2,719.94","2,701.56","2,712.29","2,712.29","2,158,690,000"
2007-07-16,"2,703.40","2,712.13","2,693.71","2,697.33","2,697.33","1,751,060,000"
2007-07-13,"2,696.96","2,707.64","2,694.09","2,707.00","2,707.00","1,729,190,000"
2007-07-12,"2,662.76","2,701.73","2,662.52","2,701.73","2,701.73","2,166,350,000"
2007-07-11,"2,637.12","2,652.34","2,631.89","2,651.79","2,651.79","2,014,260,000"
2007-07-10,"2,657.87","2,662.55","2,637.66","2,639.16","2,639.16","2,229,340,000"
2007-07-09,"2,668.99","2,672.59","2,660.65","2,670.02","2,670.02","1,895,200,000"
2007-07-06,"2,656.30","2,667.97","2,649.05","2,666.51","2,666.51","1,597,110,000"
2007-07-05,"2,646.30","2,658.01","2,637.78","2,656.65","2,656.65","1,694,530,000"
