Date,Open,High,Low,Close,Adj Close,Volume
2015-12-29,0.6900,0.69,0.65,0.68,0.68,"143,200"
2015-12-28,0.6700,0.69,0.66,0.67,0.67,"122,500"
2015-12-24,0.6300,0.69,0.63,0.67,0.67,"324,200"
2015-12-23,0.6200,0.67,0.62,0.64,0.64,"345,400"
2015-12-22,0.6800,0.69,0.62,0.62,0.62,"1,008,300"
2015-12-21,0.6700,0.71,0.66,0.67,0.67,"95,900"
2015-12-18,0.6900,0.72,0.66,0.66,0.66,"413,300"
2015-12-17,0.7000,0.73,0.67,0.73,0.73,"87,800"
2015-12-16,0.6800,0.7,0.68,0.69,0.69,"49,500"
2015-12-15,0.7000,0.7,0.66,0.69,0.69,"87,300"
2015-12-14,0.6700,0.7,0.67,0.69,0.69,"143,600"
2015-12-11,0.7500,0.78,0.67,0.69,0.69,"347,600"
2015-12-10,0.7000,0.74,0.69,0.74,0.74,"309,900"
2015-12-09,0.6900,0.69,0.67,0.68,0.68,"55,700"
2015-12-08,0.6500,0.69,0.65,0.68,0.68,"169,500"
2015-12-07,0.6800,0.7,0.65,0.65,0.65,"147,100"
2015-12-04,0.6800,0.69,0.65,0.69,0.69,"228,000"
2015-12-03,0.7000,0.71,0.68,0.69,0.69,"201,900"
2015-12-02,0.7100,0.71,0.69,0.7,0.7,"71,600"
2015-12-01,0.7000,0.71,0.69,0.7,0.7,"86,700"
2015-11-30,0.6900,0.72,0.69,0.7,0.7,"113,300"
2015-11-27,0.7000,0.72,0.68,0.72,0.72,"58,600"
2015-11-25,0.7000,0.73,0.66,0.7,0.7,"123,100"
2015-11-24,0.6600,0.7,0.66,0.69,0.69,"100,100"
2015-11-23,0.7000,0.7,0.65,0.65,0.65,"128,100"
2015-11-20,0.7000,0.73,0.7,0.7,0.7,"119,900"
2015-11-19,0.6500,0.73,0.65,0.7,0.7,"245,200"
2015-11-18,0.6800,0.69,0.65,0.65,0.65,"758,100"
2015-11-17,0.7000,0.74,0.68,0.71,0.71,"176,600"
2015-11-16,0.7200,0.76,0.7,0.71,0.71,"130,400"
2015-11-13,0.7800,0.78,0.71,0.72,0.72,"261,200"
2015-11-12,0.7800,0.78,0.75,0.76,0.76,"258,000"
2015-11-11,0.8000,0.8,0.77,0.78,0.78,"166,600"
2015-11-10,0.7900,0.8,0.78,0.8,0.8,"132,900"
2015-11-09,0.7900,0.8,0.78,0.79,0.79,"58,200"
2015-11-06,0.8000,0.81,0.78,0.8,0.8,"115,100"
2015-11-05,0.7900,0.81,0.76,0.78,0.78,"155,100"
2015-11-04,0.7900,0.82,0.79,0.81,0.81,"80,500"
2015-11-03,0.7900,0.82,0.78,0.79,0.79,"88,900"
2015-11-02,0.7900,0.82,0.78,0.81,0.81,"107,500"
2015-10-30,0.8000,0.8,0.76,0.78,0.78,"172,600"
2015-10-29,0.7900,0.83,0.78,0.8,0.8,"100,200"
2015-10-28,0.7700,0.82,0.77,0.8,0.8,"179,000"
2015-10-27,0.8200,0.82,0.79,0.79,0.79,"181,100"
2015-10-26,0.8200,0.82,0.79,0.82,0.82,"70,200"
2015-10-23,0.7800,0.82,0.78,0.81,0.81,"167,700"
2015-10-22,0.7900,0.79,0.78,0.78,0.78,"192,700"
2015-10-21,0.8200,0.82,0.78,0.79,0.79,"134,800"
2015-10-20,0.8600,0.88,0.8,0.8,0.8,"183,000"
2015-10-19,0.8700,0.9,0.84,0.86,0.86,"564,100"
2015-10-16,0.8200,0.89,0.78,0.83,0.83,"736,100"
2015-10-15,0.7700,0.85,0.77,0.79,0.79,"304,300"
2015-10-14,0.8000,0.81,0.76,0.76,0.76,"119,100"
2015-10-13,0.8000,0.81,0.78,0.79,0.79,"112,600"
2015-10-12,0.7900,0.8,0.78,0.79,0.79,"90,200"
2015-10-09,0.8000,0.82,0.8,0.8,0.8,"134,000"
2015-10-08,0.7800,0.8,0.77,0.8,0.8,"65,700"
2015-10-07,0.8000,0.8,0.77,0.77,0.77,"144,400"
2015-10-06,0.7900,0.8,0.78,0.8,0.8,"88,200"
2015-10-05,0.8000,0.82,0.78,0.79,0.79,"130,000"
2015-10-02,0.8000,0.85,0.76,0.8,0.8,"179,500"
2015-10-01,0.8100,0.82,0.77,0.78,0.78,"292,800"
2015-09-30,0.8000,0.87,0.8,0.81,0.81,"386,900"
2015-09-29,0.8100,0.81,0.8,0.81,0.81,"418,100"
2015-09-28,0.8100,0.85,0.8,0.82,0.82,"364,300"
2015-09-25,0.8700,0.88,0.81,0.81,0.81,"387,600"
2015-09-24,0.8800,0.88,0.84,0.87,0.87,"342,100"
2015-09-23,0.8800,0.89,0.85,0.89,0.89,"204,500"
2015-09-22,0.9300,0.93,0.86,0.86,0.86,"428,900"
2015-09-21,0.9000,0.93,0.87,0.91,0.91,"570,100"
2015-09-18,0.8800,0.94,0.88,0.94,0.94,"663,700"
2015-09-17,0.8800,0.9,0.88,0.88,0.88,"173,500"
2015-09-16,0.8900,0.89,0.85,0.86,0.86,"278,300"
2015-09-15,0.8900,0.89,0.85,0.88,0.88,"211,300"
2015-09-14,0.9100,0.92,0.85,0.85,0.85,"196,700"
2015-09-11,0.9000,0.93,0.89,0.9,0.9,"203,600"
2015-09-10,0.9100,0.93,0.89,0.89,0.89,"256,300"
2015-09-09,0.8800,0.92,0.88,0.91,0.91,"587,000"
2015-09-08,0.8500,0.9,0.83,0.89,0.89,"915,200"
2015-09-04,0.8500,0.85,0.82,0.83,0.83,"239,600"
2015-09-03,0.8500,0.87,0.81,0.86,0.86,"613,200"
2015-09-02,0.8300,0.84,0.82,0.84,0.84,"373,600"
2015-09-01,0.8300,0.86,0.83,0.85,0.85,"297,900"
2015-08-31,0.8300,0.86,0.83,0.85,0.85,"379,200"
2015-08-28,0.8800,0.88,0.82,0.88,0.88,"845,500"
2015-08-27,0.8700,0.88,0.8,0.84,0.84,"1,153,900"
2015-08-26,0.9100,0.94,0.81,0.84,0.84,"1,767,400"
2015-08-25,0.9600,0.96,0.9,0.91,0.91,"1,038,100"
2015-08-24,0.9000,0.94,0.8,0.91,0.91,"2,101,500"
2015-08-21,1.0000,1.05,0.98,0.99,0.99,"2,395,300"
2015-08-20,1.1000,1.15,0.98,1.03,1.03,"14,365,300"
2015-08-19,1.1700,1.18,0.92,0.97,0.97,"15,535,900"
2015-08-18,1.0600,1.07,0.87,0.94,0.94,"7,049,200"
2015-08-17,1.0800,1.1,1.0,1.04,1.04,"2,150,700"
2015-08-14,0.9500,1.07,0.95,0.99,0.99,"1,170,400"
2015-08-13,0.9600,0.98,0.94,0.95,0.95,"472,100"
2015-08-12,0.9200,1.05,0.89,0.96,0.96,"1,650,200"
2015-08-11,0.9400,0.95,0.9,0.92,0.92,"136,900"
2015-08-10,0.9400,0.95,0.91,0.92,0.92,"222,400"
2015-08-07,0.9500,0.96,0.86,0.9,0.9,"801,200"
2015-08-06,0.9800,0.98,0.92,0.94,0.94,"294,900"
2015-08-05,0.9400,0.96,0.92,0.93,0.93,"199,600"
2015-08-04,0.9500,0.97,0.92,0.94,0.94,"277,900"
2015-08-03,0.9700,0.99,0.93,0.95,0.95,"625,900"
2015-07-31,0.9700,0.99,0.96,0.96,0.96,"331,400"
2015-07-30,1.0000,1.0,0.96,0.97,0.97,"244,000"
2015-07-29,0.9900,1.0,0.96,1.0,1.0,"332,000"
2015-07-28,1.0200,1.02,0.96,0.98,0.98,"328,600"
2015-07-27,1.0000,1.01,0.96,0.98,0.98,"643,600"
2015-07-24,1.0100,1.02,0.98,1.0,1.0,"585,200"
2015-07-23,1.0100,1.08,1.0,1.0,1.0,"1,545,200"
2015-07-22,0.9800,1.04,0.97,1.0,1.0,"894,800"
2015-07-21,0.9900,1.0,0.96,0.97,0.97,"337,200"
2015-07-20,0.9700,1.01,0.97,0.97,0.97,"584,900"
2015-07-17,0.9700,1.01,0.95,0.96,0.96,"350,900"
2015-07-16,1.0100,1.03,0.94,0.97,0.97,"1,047,300"
2015-07-15,1.0400,1.06,1.0,1.0,1.0,"704,600"
2015-07-14,0.9600,1.08,0.95,1.03,1.03,"3,207,900"
2015-07-13,0.9200,0.97,0.91,0.95,0.95,"2,539,700"
2015-07-10,0.9600,0.96,0.9,0.92,0.92,"686,100"
2015-07-09,0.8700,0.93,0.85,0.92,0.92,"328,900"
2015-07-08,0.9100,0.91,0.86,0.87,0.87,"327,900"
2015-07-07,0.8900,0.92,0.86,0.91,0.91,"220,500"
2015-07-06,0.8700,0.91,0.86,0.88,0.88,"189,300"
2015-07-02,0.9300,0.93,0.86,0.88,0.88,"241,000"
2015-07-01,0.9500,0.95,0.91,0.91,0.91,"211,700"
2015-06-30,0.8800,0.91,0.86,0.89,0.89,"265,300"
2015-06-29,0.9100,0.91,0.85,0.86,0.86,"641,700"
2015-06-26,0.9300,0.95,0.9,0.91,0.91,"360,500"
2015-06-25,0.9400,0.98,0.93,0.93,0.93,"273,600"
2015-06-24,0.9700,1.0,0.93,0.93,0.93,"915,100"
2015-06-23,1.0100,1.02,0.99,0.99,0.99,"690,700"
2015-06-22,1.0500,1.05,1.01,1.01,1.01,"339,600"
2015-06-19,1.0100,1.05,1.0,1.04,1.04,"609,400"
2015-06-18,1.0600,1.06,1.0,1.01,1.01,"553,800"
2015-06-17,1.0600,1.07,1.01,1.05,1.05,"437,400"
2015-06-16,1.0500,1.07,1.0,1.05,1.05,"822,100"
2015-06-15,1.0500,1.07,1.0,1.05,1.05,"842,300"
2015-06-12,1.1400,1.14,1.05,1.06,1.06,"837,500"
2015-06-11,1.1500,1.15,1.07,1.08,1.08,"966,000"
2015-06-10,1.1100,1.14,1.05,1.14,1.14,"2,265,200"
2015-06-09,1.1400,1.21,1.13,1.13,1.13,"3,350,300"
2015-06-08,1.1100,1.24,1.05,1.15,1.15,"12,038,100"
2015-06-05,1.4100,1.58,1.0,1.0,1.0,"32,668,900"
2015-06-04,0.9300,0.93,0.89,0.9,0.9,"410,100"
2015-06-03,0.9200,0.95,0.89,0.89,0.89,"232,400"
2015-06-02,0.8800,0.97,0.88,0.9,0.9,"699,000"
2015-06-01,0.8900,0.89,0.88,0.88,0.88,"22,100"
2015-05-29,0.8900,0.89,0.86,0.88,0.88,"28,900"
2015-05-28,0.8600,0.89,0.86,0.89,0.89,"29,400"
2015-05-27,0.8600,0.9,0.86,0.86,0.86,"19,000"
2015-05-26,0.8900,0.9,0.85,0.86,0.86,"104,200"
2015-05-22,0.9000,0.93,0.88,0.89,0.89,"53,200"
2015-05-21,0.9300,0.96,0.88,0.9,0.9,"37,600"
2015-05-20,0.8800,0.93,0.88,0.93,0.93,"36,400"
2015-05-19,0.8900,0.96,0.89,0.9,0.9,"33,600"
2015-05-18,0.9200,0.92,0.9,0.9,0.9,"45,100"
2015-05-15,0.8800,0.9,0.88,0.9,0.9,"64,900"
2015-05-14,0.8800,0.92,0.88,0.88,0.88,"82,500"
2015-05-13,0.8700,0.91,0.86,0.9,0.9,"61,400"
2015-05-12,0.8800,0.9,0.87,0.87,0.87,"57,700"
2015-05-11,0.9100,0.91,0.86,0.88,0.88,"83,700"
2015-05-08,0.8800,0.91,0.86,0.9,0.9,"61,700"
2015-05-07,0.9300,0.93,0.87,0.87,0.87,"39,000"
2015-05-06,0.9000,0.94,0.88,0.92,0.92,"48,100"
2015-05-05,0.9200,0.92,0.86,0.89,0.89,"113,100"
2015-05-04,0.8700,0.95,0.87,0.94,0.94,"53,100"
2015-05-01,0.8800,0.91,0.88,0.89,0.89,"54,100"
2015-04-30,0.9900,0.99,0.85,0.91,0.91,"243,800"
2015-04-29,0.9900,1.0,0.96,0.97,0.97,"33,000"
2015-04-28,0.9800,0.99,0.95,0.98,0.98,"42,400"
2015-04-27,0.9800,1.03,0.96,0.96,0.96,"97,400"
2015-04-24,1.0500,1.05,0.99,1.01,1.01,"117,700"
2015-04-23,1.0000,1.03,0.99,1.02,1.02,"42,100"
2015-04-22,1.0100,1.05,0.99,1.0,1.0,"60,100"
2015-04-21,0.9800,1.02,0.98,1.0,1.0,"53,400"
2015-04-20,0.9700,1.0,0.96,0.96,0.96,"54,500"
2015-04-17,0.9700,1.0,0.96,0.99,0.99,"36,800"
2015-04-16,0.9900,1.02,0.99,1.0,1.0,"26,000"
2015-04-15,1.0000,1.02,0.99,1.0,1.0,"165,700"
2015-04-14,1.0000,1.03,0.98,1.0,1.0,"24,300"
2015-04-13,0.9900,1.0,0.97,0.99,0.99,"62,700"
2015-04-10,0.9700,1.0,0.97,0.99,0.99,"78,000"
2015-04-09,1.0300,1.03,0.99,1.0,1.0,"45,200"
2015-04-08,1.0000,1.03,1.0,1.0,1.0,"80,200"
2015-04-07,0.9800,1.02,0.96,1.01,1.01,"42,400"
2015-04-06,0.9800,1.05,0.96,1.0,1.0,"82,000"
2015-04-02,0.9700,1.0,0.96,0.97,0.97,"66,000"
2015-04-01,1.0400,1.04,0.95,1.0,1.0,"120,100"
2015-03-31,1.0300,1.05,1.0,1.02,1.02,"169,600"
2015-03-30,1.0300,1.05,1.03,1.04,1.04,"69,500"
2015-03-27,1.0500,1.05,1.01,1.04,1.04,"85,500"
2015-03-26,1.0300,1.05,1.0,1.05,1.05,"47,200"
2015-03-25,1.0400,1.07,1.0,1.03,1.03,"171,800"
2015-03-24,1.0700,1.08,1.05,1.05,1.05,"134,800"
2015-03-23,1.0400,1.09,1.02,1.07,1.07,"206,200"
2015-03-20,1.0400,1.04,1.01,1.02,1.02,"132,400"
2015-03-19,1.0300,1.05,1.01,1.04,1.04,"156,300"
2015-03-18,1.0400,1.05,1.01,1.01,1.01,"83,100"
2015-03-17,1.0000,1.05,0.96,1.05,1.05,"197,600"
2015-03-16,1.0500,1.05,0.94,0.94,0.94,"291,100"
2015-03-13,1.0600,1.06,1.0,1.04,1.04,"181,000"
2015-03-12,1.0600,1.1,1.05,1.07,1.07,"133,500"
2015-03-11,1.1100,1.12,1.05,1.09,1.09,"91,400"
2015-03-10,1.1200,1.12,1.05,1.1,1.1,"175,900"
2015-03-09,1.1200,1.15,1.08,1.15,1.15,"271,400"
2015-03-06,1.0800,1.13,1.05,1.06,1.06,"319,200"
2015-03-05,1.2200,1.25,1.02,1.05,1.05,"756,700"
2015-03-04,1.1500,1.34,1.12,1.27,1.27,"1,170,600"
2015-03-03,1.0500,1.1,1.05,1.1,1.1,"371,800"
2015-03-02,0.9900,1.05,0.97,1.01,1.01,"440,100"
2015-02-27,0.9400,0.99,0.93,0.94,0.94,"127,200"
2015-02-26,0.9400,0.98,0.92,0.98,0.98,"172,800"
2015-02-25,0.9300,0.98,0.92,0.94,0.94,"199,500"
2015-02-24,0.9800,0.98,0.92,0.92,0.92,"216,800"
2015-02-23,0.9300,0.98,0.9,0.93,0.93,"298,000"
2015-02-20,0.9000,0.92,0.88,0.9,0.9,"115,000"
2015-02-19,0.8900,0.93,0.85,0.9,0.9,"110,900"
2015-02-18,0.9100,0.95,0.84,0.85,0.85,"275,700"
2015-02-17,0.7500,0.93,0.75,0.91,0.91,"532,300"
2015-02-13,0.8000,0.85,0.7,0.72,0.72,"363,200"
2015-02-12,0.7600,0.76,0.69,0.74,0.74,"56,800"
2015-02-11,0.7200,0.72,0.68,0.72,0.72,"13,300"
2015-02-10,0.7000,0.72,0.67,0.71,0.71,"22,500"
2015-02-09,0.7000,0.71,0.67,0.7,0.7,"46,100"
2015-02-06,0.6900,0.69,0.68,0.68,0.68,"20,100"
2015-02-05,0.6900,0.73,0.67,0.68,0.68,"25,000"
2015-02-04,0.6500,0.71,0.65,0.68,0.68,"54,400"
2015-02-03,0.6900,0.69,0.67,0.68,0.68,"19,300"
2015-02-02,0.7300,0.73,0.67,0.7,0.7,"154,500"
2015-01-30,0.7100,0.73,0.7,0.71,0.71,"30,300"
2015-01-29,0.7000,0.72,0.7,0.71,0.71,"29,600"
2015-01-28,0.7200,0.72,0.7,0.7,0.7,"34,000"
2015-01-27,0.7300,0.73,0.71,0.72,0.72,"14,900"
2015-01-26,0.7400,0.74,0.68,0.73,0.73,"48,700"
2015-01-23,0.7300,0.73,0.69,0.7,0.7,"59,500"
2015-01-22,0.7400,0.74,0.69,0.7,0.7,"62,800"
2015-01-21,0.7400,0.74,0.69,0.69,0.69,"54,200"
2015-01-20,0.7400,0.74,0.68,0.72,0.72,"29,400"
2015-01-16,0.7000,0.73,0.68,0.72,0.72,"12,400"
2015-01-15,0.7400,0.74,0.68,0.7,0.7,"87,300"
2015-01-14,0.7600,0.76,0.7,0.74,0.74,"32,700"
2015-01-13,0.7300,0.77,0.71,0.71,0.71,"25,800"
2015-01-12,0.8100,0.81,0.68,0.72,0.72,"171,500"
2015-01-09,0.7500,0.76,0.69,0.72,0.72,"159,000"
2015-01-08,0.8000,0.8,0.7,0.71,0.71,"80,300"
2015-01-07,0.7400,0.79,0.74,0.78,0.78,"54,200"
2015-01-06,0.8000,0.8,0.75,0.75,0.75,"71,000"
2015-01-05,0.8100,0.81,0.75,0.78,0.78,"84,200"
2015-01-02,0.7700,0.8,0.74,0.8,0.8,"26,200"
2014-12-31,0.7500,0.8,0.73,0.73,0.73,"108,600"
2014-12-30,0.8000,0.81,0.77,0.78,0.78,"82,900"
2014-12-29,0.7500,0.81,0.73,0.79,0.79,"213,300"
2014-12-26,0.7000,0.73,0.7,0.72,0.72,"29,300"
2014-12-24,0.6800,0.71,0.67,0.71,0.71,"34,300"
2014-12-23,0.6400,0.68,0.63,0.67,0.67,"102,900"
2014-12-22,0.6400,0.7,0.63,0.64,0.64,"106,400"
2014-12-19,0.6800,0.7,0.64,0.64,0.64,"62,400"
2014-12-18,0.6600,0.68,0.65,0.65,0.65,"42,100"
2014-12-17,0.6400,0.66,0.62,0.65,0.65,"117,300"
2014-12-16,0.6400,0.68,0.64,0.64,0.64,"50,700"
2014-12-15,0.6800,0.72,0.65,0.66,0.66,"274,300"
2014-12-12,0.7000,0.76,0.7,0.71,0.71,"27,200"
2014-12-11,0.6800,0.75,0.67,0.7,0.7,"82,200"
2014-12-10,0.7500,0.77,0.67,0.67,0.67,"655,000"
2014-12-09,0.8000,0.81,0.75,0.76,0.76,"209,700"
2014-12-08,0.7900,0.82,0.75,0.75,0.75,"41,000"
2014-12-05,0.7700,0.79,0.77,0.78,0.78,"11,000"
2014-12-04,0.7800,0.79,0.77,0.77,0.77,"37,200"
2014-12-03,0.8500,0.85,0.79,0.8,0.8,"58,700"
2014-12-02,0.7700,0.84,0.77,0.84,0.84,"28,800"
2014-12-01,0.8400,0.84,0.77,0.78,0.78,"51,600"
2014-11-28,0.8500,0.85,0.83,0.84,0.84,"11,900"
2014-11-26,0.7700,0.85,0.77,0.83,0.83,"62,200"
2014-11-25,0.8000,0.81,0.78,0.8,0.8,"16,400"
2014-11-24,0.7700,0.82,0.77,0.79,0.79,"97,400"
2014-11-21,0.7800,0.84,0.78,0.79,0.79,"294,100"
2014-11-20,0.7700,0.8,0.77,0.8,0.8,"28,100"
2014-11-19,0.7900,0.8,0.77,0.78,0.78,"20,300"
2014-11-18,0.7800,0.82,0.75,0.8,0.8,"113,500"
2014-11-17,0.7800,0.78,0.73,0.75,0.75,"51,100"
2014-11-14,0.7800,0.78,0.7,0.75,0.75,"41,600"
2014-11-13,0.7800,0.79,0.72,0.75,0.75,"52,300"
2014-11-12,0.7400,0.79,0.74,0.77,0.77,"46,800"
2014-11-11,0.8000,0.87,0.7,0.77,0.77,"535,900"
2014-11-10,0.7700,0.79,0.76,0.79,0.79,"86,100"
2014-11-07,0.7700,0.77,0.7,0.75,0.75,"97,600"
2014-11-06,0.7800,0.81,0.75,0.78,0.78,"135,300"
2014-11-05,0.7000,0.81,0.7,0.79,0.79,"212,300"
2014-11-04,0.6600,0.72,0.65,0.7,0.7,"218,100"
2014-11-03,0.6000,0.67,0.6,0.65,0.65,"84,100"
2014-10-31,0.6200,0.63,0.6,0.63,0.63,"53,600"
2014-10-30,0.6500,0.65,0.61,0.62,0.62,"101,300"
2014-10-29,0.6500,0.65,0.6,0.61,0.61,"60,000"
2014-10-28,0.6000,0.64,0.59,0.64,0.64,"80,300"
2014-10-27,0.6500,0.67,0.6,0.61,0.61,"116,000"
2014-10-24,0.6000,0.65,0.6,0.62,0.62,"160,900"
2014-10-23,0.6800,0.7,0.61,0.63,0.63,"186,400"
2014-10-22,0.6900,0.71,0.66,0.69,0.69,"86,300"
2014-10-21,0.6600,0.7,0.65,0.69,0.69,"46,600"
2014-10-20,0.7100,0.77,0.68,0.7,0.7,"223,500"
2014-10-17,0.7800,0.78,0.68,0.76,0.76,"80,000"
2014-10-16,0.6300,0.77,0.63,0.73,0.73,"78,400"
2014-10-15,0.6600,0.67,0.6,0.66,0.66,"131,000"
2014-10-14,0.7400,0.74,0.61,0.7,0.7,"639,200"
2014-10-13,0.7800,0.78,0.75,0.75,0.75,"66,300"
2014-10-10,0.8200,0.83,0.75,0.78,0.78,"167,800"
2014-10-09,0.8300,0.83,0.82,0.82,0.82,"18,700"
2014-10-08,0.8200,0.83,0.8,0.83,0.83,"121,500"
2014-10-07,0.8300,0.83,0.81,0.82,0.82,"103,100"
2014-10-06,0.8400,0.84,0.81,0.83,0.83,"86,700"
2014-10-03,0.8000,0.84,0.8,0.84,0.84,"30,400"
2014-10-02,0.8600,0.86,0.82,0.84,0.84,"147,500"
2014-10-01,0.9300,0.93,0.86,0.88,0.88,"98,100"
2014-09-30,0.8200,0.93,0.82,0.93,0.93,"99,500"
2014-09-29,0.8500,0.88,0.82,0.84,0.84,"139,600"
2014-09-26,0.9100,0.91,0.87,0.87,0.87,"31,100"
2014-09-25,0.8500,0.91,0.84,0.91,0.91,"35,100"
2014-09-24,0.8600,0.87,0.85,0.86,0.86,"82,500"
2014-09-23,0.8900,0.89,0.85,0.88,0.88,"60,000"
2014-09-22,0.9000,0.94,0.87,0.89,0.89,"85,400"
2014-09-19,0.8800,1.01,0.84,0.93,0.93,"339,200"
2014-09-18,0.9000,0.91,0.86,0.89,0.89,"94,600"
2014-09-17,0.9000,0.91,0.87,0.89,0.89,"97,900"
2014-09-16,0.9100,0.92,0.89,0.9,0.9,"78,200"
2014-09-15,0.9500,0.95,0.9,0.92,0.92,"111,100"
2014-09-12,0.9400,0.96,0.91,0.91,0.91,"146,400"
2014-09-11,0.9500,0.98,0.93,0.95,0.95,"149,300"
2014-09-10,0.9800,1.02,0.94,0.95,0.95,"294,200"
2014-09-09,1.0100,1.03,0.98,0.98,0.98,"200,700"
2014-09-08,1.0200,1.08,1.0,1.0,1.0,"359,100"
2014-09-05,1.0000,1.04,1.0,1.01,1.01,"63,800"
2014-09-04,1.0800,1.17,0.97,1.0,1.0,"527,400"
2014-09-03,1.0500,1.28,0.99,1.04,1.04,"3,480,800"
2014-09-02,0.8500,0.93,0.85,0.91,0.91,"134,200"
2014-08-29,0.8500,0.87,0.84,0.85,0.85,"100,700"
2014-08-28,0.8500,0.89,0.84,0.86,0.86,"108,300"
2014-08-27,0.8700,0.88,0.85,0.86,0.86,"149,500"
2014-08-26,0.9200,0.93,0.86,0.88,0.88,"158,200"
2014-08-25,0.9300,0.94,0.92,0.93,0.93,"69,800"
2014-08-22,0.9400,0.95,0.92,0.92,0.92,"24,700"
2014-08-21,0.9300,0.95,0.92,0.94,0.94,"36,100"
2014-08-20,0.9300,0.95,0.93,0.93,0.93,"63,100"
2014-08-19,0.9300,0.94,0.92,0.94,0.94,"15,400"
2014-08-18,0.9300,0.93,0.92,0.92,0.92,"62,300"
2014-08-15,0.9500,0.95,0.94,0.94,0.94,"33,500"
2014-08-14,0.9400,0.95,0.93,0.95,0.95,"27,100"
2014-08-13,0.9300,0.93,0.92,0.93,0.93,"55,100"
2014-08-12,0.9500,0.95,0.93,0.93,0.93,"64,400"
2014-08-11,0.9300,0.95,0.93,0.94,0.94,"22,600"
2014-08-08,0.9300,0.95,0.93,0.94,0.94,"70,600"
2014-08-07,0.9300,0.95,0.93,0.93,0.93,"53,500"
2014-08-06,0.9400,0.96,0.93,0.94,0.94,"104,500"
2014-08-05,0.9400,0.96,0.94,0.96,0.96,"30,400"
2014-08-04,0.9300,0.95,0.92,0.95,0.95,"97,400"
2014-08-01,0.9700,0.99,0.93,0.93,0.93,"301,000"
2014-07-31,1.0000,1.01,1.0,1.0,1.0,"50,800"
2014-07-30,1.0000,1.02,0.98,1.0,1.0,"122,200"
2014-07-29,1.0000,1.01,0.98,1.01,1.01,"149,900"
2014-07-28,1.0200,1.03,0.99,1.0,1.0,"148,800"
2014-07-25,1.0300,1.03,1.0,1.03,1.03,"79,000"
2014-07-24,1.0100,1.03,1.0,1.02,1.02,"158,400"
2014-07-23,1.0700,1.07,1.0,1.01,1.01,"91,000"
2014-07-22,1.0500,1.08,1.05,1.07,1.07,"149,100"
2014-07-21,1.0000,1.05,0.99,1.05,1.05,"129,300"
2014-07-18,1.0000,1.05,0.99,1.0,1.0,"58,700"
2014-07-17,1.0400,1.04,0.99,1.02,1.02,"216,900"
2014-07-16,1.0100,1.03,1.0,1.03,1.03,"69,500"
2014-07-15,1.0500,1.05,1.0,1.01,1.01,"177,700"
2014-07-14,1.0600,1.07,1.05,1.05,1.05,"40,300"
2014-07-11,1.0800,1.11,1.05,1.05,1.05,"119,100"
2014-07-10,1.0700,1.08,1.06,1.07,1.07,"81,400"
2014-07-09,1.1400,1.14,1.08,1.08,1.08,"82,800"
2014-07-08,1.1400,1.15,1.07,1.09,1.09,"98,500"
2014-07-07,1.1000,1.17,1.08,1.11,1.11,"240,900"
2014-07-03,1.0800,1.1,1.06,1.1,1.1,"77,200"
2014-07-02,1.0400,1.09,1.03,1.06,1.06,"336,400"
2014-07-01,1.0100,1.03,0.99,1.03,1.03,"102,000"
2014-06-30,1.0300,1.03,0.98,0.99,0.99,"168,400"
2014-06-27,0.9900,1.03,0.99,1.0,1.0,"195,300"
2014-06-26,1.0100,1.01,0.97,0.98,0.98,"250,900"
2014-06-25,1.0500,1.05,1.0,1.02,1.02,"80,400"
2014-06-24,1.0600,1.06,0.99,1.03,1.03,"166,500"
2014-06-23,1.0900,1.09,1.02,1.06,1.06,"287,500"
2014-06-20,1.0500,1.1,1.05,1.1,1.1,"223,300"
2014-06-19,1.0900,1.11,1.06,1.07,1.07,"110,400"
2014-06-18,1.1100,1.11,1.07,1.08,1.08,"58,800"
2014-06-17,1.1100,1.12,1.09,1.11,1.11,"162,200"
2014-06-16,1.0700,1.12,1.01,1.12,1.12,"340,700"
2014-06-13,1.1000,1.1,1.06,1.07,1.07,"162,400"
2014-06-12,1.0700,1.12,1.07,1.08,1.08,"149,400"
2014-06-11,1.1000,1.1,1.07,1.1,1.1,"66,500"
2014-06-10,1.1100,1.12,1.06,1.09,1.09,"148,000"
2014-06-09,1.0600,1.1,1.05,1.05,1.05,"168,100"
2014-06-06,1.0800,1.11,1.08,1.1,1.1,"58,100"
2014-06-05,1.1000,1.11,1.07,1.09,1.09,"72,100"
2014-06-04,1.0800,1.12,1.06,1.11,1.11,"90,800"
2014-06-03,1.0600,1.09,1.06,1.08,1.08,"78,600"
2014-06-02,1.0700,1.12,1.06,1.07,1.07,"49,600"
2014-05-30,1.0800,1.11,1.06,1.08,1.08,"113,600"
2014-05-29,1.0900,1.11,1.06,1.09,1.09,"110,700"
2014-05-28,1.1000,1.12,1.06,1.12,1.12,"222,300"
2014-05-27,1.1300,1.17,1.09,1.1,1.1,"400,900"
2014-05-23,1.1100,1.15,1.1,1.1,1.1,"56,500"
2014-05-22,1.1400,1.14,1.11,1.11,1.11,"60,700"
2014-05-21,1.1000,1.15,1.09,1.11,1.11,"46,300"
2014-05-20,1.1000,1.16,1.08,1.1,1.1,"66,700"
2014-05-19,1.0600,1.12,1.05,1.12,1.12,"82,200"
2014-05-16,1.0800,1.1,1.05,1.07,1.07,"72,300"
